2020-06-29 14:22:11, Pleased to have witnessed along with DrSJaishankar the signing of the first ever JV hydroelectric project between Bhutan and India The Concession Agreement for 600 MW Kholongchhu Hydroelectric Project marks another milestone in the Bhutan India hydropower cooperation , FMBhutan , ,3265,Thimphu 
2020-06-26 18:23:10, India Coronavirus active cases now only 38 91 Great recovery I think the timing of increasing the number of tests per day will help to find out and finish each and every case of Corona very soon https t co 1nDzfWBAob , backyardheaven , ,253,Thimphu 
2020-06-26 17:07:56, Not xe2 x80 x9creject xe2 x80 x9d You mean xe2 x80 x9ccorrect xe2 x80 x9d Indian media reaching new lows everyday with re to its neighbours The last I checked Bhutan was your only friend in the neighbourhood Indian media would do well not to ruin India xe2 x80 x99a relations with us https t co WvxGoFWo1e , namgayzam , ,22550,Thimphu 
2020-06-26 16:57:52, Cden0916 You are with wrong club Come to lfc You will never walk alone ChampionsOfEngland , ChhedupSangay , ChampionsOfEngland ,1065,Thimphu 
2020-06-26 16:41:04, palkisu WIONews Madam your news are hurting sentiments of many Bhutan xe2 x80 x99s people Your wrong misleading information what so call news is creating disharmony between two nations India And Bhutan Bhutan didn xe2 x80 x99t stop irrigation channel We want apology , LangaDorji7 , ,0,Thimphu 
2020-06-26 16:21:37, NijhumKhan17 thats great xf0 x9f x98 x83 xf0 x9f x98 x83 , ha na 08 , ,742,Thimphu 
2020-06-26 15:37:18, passangyt BBSBhutan No Google should be , ChhedupSangay , ,1065,Thimphu 
2020-06-26 15:32:17, DorjiWangchuk Choden says thank you xf0 x9f x99 x8f xf0 x9f x99 x8f xf0 x9f x99 x8f , ChhedupSangay , ,1065,Thimphu 
2020-06-26 15:16:48, BBSBhutan Chik Thuen has declared my daughter as the winner for Week 8 Quiz Congratulations to my daughter xf0 x9f x91 x8f xf0 x9f x91 x8f xf0 x9f x91 x8f https t co yLKWG4LBe9 , ChhedupSangay , ,1065,Thimphu 
2020-06-26 15:15:52, sonamtweetsx look at you look at me how you like that xf0 x9f x94 xa5 xf0 x9f x94 xa5 xf0 x9f x94 xa5 , ha na 08 , ,742,Thimphu 
2020-06-26 15:12:52, republic Why Congress is so scared now Every one is talking about Galwan valley Shame on congress , nidhi bhattarai , ,3,Thimphu 
2020-06-26 14:48:21, Oxford vaccine against Covid 19 in final stage of clinical trials via htTweets https t co uPBwMH5Hmd , ChhedupSangay , ,1065,Thimphu 
2020-06-26 14:39:02, kxsmo so much swagger you wanted to watch him play futbol few STs like him , Crocodilovic , ,47,Thimphu 
2020-06-26 14:12:24, xf0 x9d x97 xa2 xf0 x9d x97 xbb xf0 x9d x97 xb2 xf0 x9d x98 x80 xf0 x9d x98 x81 xf0 x9d x97 xbc xf0 x9d x97 xbd xf0 x9d x97 xb1 xf0 x9d x97 xb2 xf0 x9d x98 x80 xf0 x9d x98 x81 xf0 x9d x97 xb6 xf0 x9d x97 xbb xf0 x9d x97 xae xf0 x9d x98 x81 xf0 x9d x97 xb6 xf0 x9d x97 xbc xf0 x9d x97 xbb xf0 x9d x97 xb3 xf0 x9d x97 xbc xf0 x9d x97 xbf xf0 x9d x97 xae xf0 x9d x97 xb9 xf0 x9d x97 xb9 xf0 x9d x98 x86 xf0 x9d x97 xbc xf0 x9d x98 x82 xf0 x9d x97 xbf xf0 x9d x97 xb3 xf0 x9d x97 xb6 xf0 x9d x97 xbb xf0 x9d x97 xae xf0 x9d x97 xbb xf0 x9d x97 xb0 xf0 x9d x97 xb6 xf0 x9d x97 xae xf0 x9d x97 xb9 xf0 x9d x97 xbb xf0 x9d x97 xb2 xf0 x9d x97 xb2 xf0 x9d x97 xb1 xf0 x9d x98 x80 Pay and transfer money with eTeeru and make your life easier For more info visit https t co wsCnuvj7e6 TashiCell https t co 9Z1R9lEmsE , TashiCell , TashiCell ,1744,Thimphu 
2020-06-26 14:11:13, Hard work of our farmers blown away by heavy wind This is somewhere in Pemagatshel called Bongmaan Khar Gewog Such a heavy blow to our farmers xf0 x9f x98 xad https t co ePpkiJeIiz , ChhedupSangay , ,1065,Thimphu 
2020-06-26 13:41:41, bubblydaniii That s talent xf0 x9f x98 x82 xf0 x9f x92 x99 , uchiha soma , ,34,Thimphu 
2020-06-26 13:08:29, rightIess Yeah it s ok homie , uchiha soma , ,34,Thimphu 
2020-06-26 13:07:12, my darling https t co 842IR4gNN8 https t co viJlSXbQyj , SyedSaa1 , ,1574,Thimphu 
2020-06-26 12:37:36, LeeLeaLeeLea May his soul Rest In Peace , Phuuuuubz19 , ,168,Thimphu 
2020-06-26 12:20:51, TenzingLamsang FMBhutan PMBhutan Where do they think Bhutan is going to block and store water in peak summer , pwangdi , ,157,Thimphu 
2020-06-26 12:13:12, hilalta suhasinih Foundation stone of project was laid in 2014 so no relation to current tensions , TenzingLamsang , ,22669,Thimphu 
2020-06-26 12:01:28, My mind is never empty https t co qkgkUY1EjL , TingKarr8 , ,31,Thimphu 
2020-06-26 11:13:19, Global Gaz Only bits so far tbh and read about it xf0 x9f x98 x81 , bhutannorter , ,453,Thimphu 
2020-06-26 11:02:44, republic He should have be in Jail instead of giving useless talk , nidhi bhattarai , ,3,Thimphu 
2020-06-26 10:12:14, ashoswai https t co EWeQKARkgC Here is the Assam state chief Secretary clarifying on the issue Please be mindful of what you share on social media , dawadakpa , ,17,Thimphu 
2020-06-26 10:02:08, ashoswai Boss where did you get this information this is absolutely fake and baseless For your kind info refer Foreign ministry of Bhutan s clarification , dawadakpa , ,17,Thimphu 
2020-06-26 09:36:50, Clarifications on the recent news articles published in India alleging that Bhutan has stopped the supply of irrigation water to farmers in areas in Assam adjoining Samdrup Jongkhar District xe2 x81 xa6 CMOfficeAssam xe2 x81 xa9 xe2 x81 xa6 himantabiswa xe2 x81 xa9 https t co yigTEh7Laq , dawapenjor , ,1276,Thimphu 
2020-06-26 09:29:58, Global Gaz Married to Bhutan seems a popular choice Gaz xf0 x9f x91 x8c , bhutannorter , ,453,Thimphu 
2020-06-26 09:24:01, Bhutan amp India sort out their negotiations around pricing amp give the final go ahead to undertake a 600 MW hydro project in Bhutan which will benefit both countries The project is the 1st Joint Venture project that will be owned 50 each for 30 yrs by SOEs of two countries xf0 x9f x87 xa7 xf0 x9f x87 xb9 xf0 x9f x87 xae xf0 x9f x87 xb3 https t co 1e1pMuaNTy , TenzingLamsang , ,22669,Thimphu 
2020-06-26 09:05:12, palkisu Etu Palki Sharma sorry now you xe2 x80 x99ve lost one viewer from Bhutan why peddle fake news for TRP , ANANSG1 , ,0,Thimphu 
2020-06-26 09:03:47, Notification on marketing the RNR products https t co 7rZi2pdBeU , moafbhutan , ,446,Thimphu 
2020-06-26 08:15:34, Chenstay no matter what One might hate you but there are thousands who loves you We are always there for you if not personally spiritually we are there for you until whenever you need us we will always be here for you Love lots Exo l xe2 x9d xa4 , Tsherin01031084 , Chenstay ,3,Thimphu 
2020-06-26 08:12:38, Trikonasana anyone Watch a group of yoga practitioners led by Ms Sonam Choden from Mongar district Bhutan as they demonstrate this geometric asana MyLifeMyYogaBHUTAN GharGharSeYoga InternationalDayofYoga MEAIndia moayush ICCR Delhi DineshKPatnaik KuenselOnline https t co 2PO958Th45 , Indiainbhutan , MyLifeMyYogaBHUTAN GharGharSeYoga InternationalDayofYoga ,10090,Thimphu 
2020-06-26 08:06:42, I think Bhutan is owed a retraction and an apology from many media houses in India who just ran with some fake news on canal blocking when the opposite is true and threw grave allegations against India xe2 x80 x99s all weather friend https t co DpeXAtk373 , TenzingLamsang , ,22669,Thimphu 
2020-06-26 07:47:51, AdvaniSahir SCB SSWG Society4ConBio meghaniamh kc andersonVT Well done well communicated , davidmhecht , ,489,Thimphu 
2020-06-26 07:47:30, AdvaniSahir SCB SSWG Society4ConBio meghaniamh kc andersonVT Really well done , davidmhecht , ,489,Thimphu 
2020-06-26 07:47:17, meghaniamh SCB SSWG Society4ConBio AdvaniSahir kc andersonVT Well deserved Great work , davidmhecht , ,489,Thimphu 
2020-06-26 07:19:30, rightIess Roblox needs to use this nice work , uchiha soma , ,34,Thimphu 
2020-06-26 07:17:28, And celebrations of the International Day of Yoga week continues in Bhutan Here is a presentation of some more yoga asanas MyLifeMyYogaBHUTAN GharGharSeYoga InternationalDayofYoga MEAIndia ICCR Delhi moayush DineshKPatnaik KuenselOnline BBSBhutan DDNewslive https t co Lu5HddrONq , Indiainbhutan , MyLifeMyYogaBHUTAN GharGharSeYoga InternationalDayofYoga ,10090,Thimphu 
2020-06-26 07:09:47, Now hear it from the horses mouth as Bhutan xe2 x80 x99s Foreign Ministry says far from blocking the water to farmers in Assam Bhutan is working to repair the blocks and the damaged channels due to heavy rains FMBhutan PMBhutan https t co AjCHuew1j2 , TenzingLamsang , ,22669,Thimphu 
2020-06-26 07:01:07, If you want to get ahead in your career it s time you adopt a More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-06-26 07:01:00, Turning on the charm today could result in a lucky break Take More for Taurus https t co EECfQYA8HL , cixx67 , ,1510,Thimphu 
2020-06-26 07:00:15, The beauty of life is begging to be recognized today Instead More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-06-26 06:59:11, A big thank you to all MEAIndia IndianDiplomacy ICCR Delhi iccr thimphu RuchiraKamboj https t co stLRKoIvDi , Indiainbhutan , ,10090,Thimphu 
2020-06-26 06:16:24, why the government of gujarat and university grand commission of india are not taking wise decisions rather than sticking to their consciences Sometimes it s important to hear from the student communities ugc india GTUoffice Save GTU Students Save Gujarat Students , NamgaySkidas , Save GTU Students Save Gujarat Students ,242,Paro 
2020-06-26 05:56:54, Everywhere across India the exams of the final year students has been cancelled due to pandemic and I don t understand why the government of gujarat is not taking wise decisions as there is high chances of getting infection ugcindia gtuexam ugc Save GTU Students , NamgaySkidas , ugcindia gtuexam ugc Save GTU Students ,242,Paro 
2020-06-26 05:28:14, A short presentation for ASM Microbe 2020 Dengue Outbreak Response in a Resource Limited Setting asmmicrobeonline globalhealth publichealth dengue https t co QCamHmiph3 , jimjatz , asmmicrobeonline globalhealth publichealth dengue ,28,Paro 
2020-06-26 04:20:14, M S Beg How the hell did we stop rivers from flowing into India Rivers flow downstream and I haven xe2 x80 x99t heard of a way to stop a river but a dam There xe2 x80 x99s no way for us to hold all the water from flowing into ur country , kezaphuntsho , ,7,Thimphu 
2020-06-26 04:19:09, Misinformation cleared up https t co 70TICAsYxb , jimjatz , ,28,Thimphu 
2020-06-26 04:18:29, Finally the champions Worth the wait 30years we waited and I personally waited with all my jersey collections xf0 x9f x98 x8a ynwa liverpool ynwa champions liverpoolfc liverpoolfansbhutan Thimphu Bhutan https t co huNLJnAoeW , ManoJonaM , ynwa liverpool ynwa champions liverpoolfc liverpoolfansbhutan ,179,Thimphu 
2020-06-26 04:17:50, BBS Radio Struggle for my Education https t co D1o4zRiqfO , BBSBhutan , ,50881,Thimphu 
2020-06-26 03:53:09, good morning Miss Rao stay home stay safe https t co rHIdc2z4wt https t co 911IhAUGDq , SyedSaa1 , ,1574,Thimphu 
2020-06-26 03:42:23, fumblypd I xe2 x80 x99d rather starve , namgayzam , ,22550,Thimphu 
2020-06-26 03:41:13, fumblypd I hate you in advance , namgayzam , ,22550,Thimphu 
2020-06-26 03:35:36, TheSatishDua ajitanjum NorthernComd IA adgpi SpokespersonMoD ChinarcorpsIA HQ IDS India Great victory Sir This victory gave Indian army upper hand in Kargil Sector One question with due your permission was whole credit taken by PM Rajiv Gandhi for any political gain that time , vikrantparate , ,23,Thimphu 
2020-06-26 03:26:27, namgayzam City missed 2 3 chances Chelsea won YEAH , binash thapa , ,9,Thimphu 
2020-06-26 03:17:14, Congratulations Dasho Karma Rigzin RBP Making Bhuta proud https t co jx6SVy3343 , tandin thimphu , ,2494,Thimphu 
2020-06-26 03:16:33, rightIess pretty bad , uchiha soma , ,34,Thimphu 
2020-06-26 03:08:28, IRON SKORPIQN Witchedhour Brinkstar3k GameSpot Really crackdown What s killer instinct And gears and halo have been stale for a while Forza is a niche game I cant see games like God of war uncharted last of us horizon SPIDERMAN coming from xbox Scalebound looked good but that shit has sailed , chunjurrinchhen , ,189,Thimphu 
2020-06-26 02:55:52, righthereawya1 FaZe Rain Ruined it Thanks , Xiao920 , ,89,Thimphu 
2020-06-26 02:43:03, KanakManiDixit Same here la , TenzingLamsang , ,22669,Thimphu 
2020-06-26 02:35:31, City had to lose to Chelsea xf0 x9f x99 x84 , namgayzam , ,22550,Thimphu 
2020-06-26 02:24:53, xe2 x80 x9cBut amid the cloud of uncertainty and fear the harsh geopolitical reality is that Nepal risks losing its bargaining power and getting caught in the middle of the China India rivalry xe2 x80 x9d https t co HAIfEoViJA , namgayzam , ,22550,Thimphu 
2020-06-26 02:15:02, The National Museum of Paro is open to public after undergoing renovations for almost 9 years https t co AaC7GoysGc , SaktenToursTrek , ,400,Thimphu 
2020-06-25 23:39:08, How is the Josh guys LFC Reds Liverpool2020 Champions PremierLeague https t co uEgdi5HMIx , ChhedupSangay , Reds Liverpool2020 Champions PremierLeague ,1065,Thimphu 
2020-06-25 20:44:02, Every day we are making a trend Please investigations department make sure this is heard IndiaDemandsCBIForSSR , AbishekChhetr19 , IndiaDemandsCBIForSSR ,1,Thimphu 
2020-06-25 20:28:08, BBhuttoZardari translate my post in english bastard https t co kHTzhwQljr , SyedSaa1 , ,1574,Thimphu 
2020-06-25 20:16:31, Thank you for the honor isid billandmelindagatesfoundation research ThursdayMotivation https t co KSYnzCldG2 , jimjatz , isid billandmelindagatesfoundation research ThursdayMotivation ,28,Thimphu 
2020-06-25 19:58:30, MoloyaJ M S Beg TenzingLamsang assampolice AssamCid BabonDeep DrNumal DrSanjivG https t co eatUdXCADP All should read this to be clear The confusion started as some bull shit local media putting masala to make their business grow India Bhutan Friendship Long Live , DeependraKoira5 , ,8,Thimphu 
2020-06-25 19:53:49, For those who are falsely speculating that Bhutan blocked some canal water to India Due to heavy rains there was natural blockage amp Bhutanese officials amp ordinary citizen volunteers have been working around the clock to clear it with zero Thanks Assam Chief Secretary confirms https t co 0yelzSEi2m , TenzingLamsang , ,22669,Thimphu 
2020-06-25 19:48:25, Hear the facts from Assam xe2 x80 x99s Chief Secretary himself https t co Yd3y6CF5po , TenzingLamsang , ,22669,Thimphu 
2020-06-25 19:47:24, As per the Assam Chief Secretary the Opposite is true and Bhutan instead of stopping the flow of canal water has pitched in full time to ensure its flow https t co Yd3y6CF5po , TenzingLamsang , ,22669,Thimphu 
2020-06-25 18:19:50, The US statedept has just recognised Dasho Karma Rigzin who I deeply admire amp respect as one of the xe2 x80 x9cTrafficking in Persons Report Hero xe2 x80 x9d Tashi Delek Dasho You do us proud xf0 x9f x99 x8c xf0 x9f x8f xbc xf0 x9f x87 xa7 xf0 x9f x87 xb9 Bhutan https t co 4THSABjTQZ , namgayzam , Bhutan ,22550,Thimphu 
2020-06-25 17:26:57, And the grand structure is now open to public after the detail renovation https t co pnNVrssyKh , Swallowtail2014 , ,384,Thimphu 
2020-06-25 17:14:35, What you say China and India https t co aMQfNGQQcT , Swallowtail2014 , ,384,Thimphu 
2020-06-25 16:42:42, After covid where do you want to travel and if Bhutan is your next destination how would you travel here Bhutantravel Bhutanholiday Bhutanvacation nextholiday xe2 x80 xa6 https t co 1OqJL1WjfX , Swallowtail2014 , Bhutantravel Bhutanholiday Bhutanvacation nextholiday ,384,Thimphu 
2020-06-25 16:37:17, I will do extra mean xf0 x9f x98 x8f , akachandorjee , ,3,Thimphu 
2020-06-25 16:00:22, caricatured xf0 x9f xa4 xa3 xf0 x9f xa4 xa3 xf0 x9f x91 x8c Truth , vikrantparate , ,23,Thimphu 
2020-06-25 14:38:11, A man who works with his hands is a laborer a man who works with his hands and his brain is a craftsman but a man who works with his hands and his brain and his heart is an artist Louis Nizer My grandfather xe2 x80 xa6 https t co xE1CcS4BVM , sonam tshering , ,53,Bhutan 
2020-06-25 13:51:47, A bad old Bhutanese habit Practice outright capitalism for yourself and the family but prescribe socialism for others so long as it does not come from one xe2 x80 x99s pocket , TenzingLamsang , ,22669,Thimphu 
2020-06-25 13:44:33, 121GYUS B R U H pls dont hurt me like this xf0 x9f xa4 xa7 , Sonam Tshoks , ,21,Thimphu 
2020-06-25 13:17:11, Impacts of COVID 19 on Bhutan xe2 x80 x99s tourism sector https t co n5qiXUedx4 Bhutan covid19news Impactofcovid19onBhutanstourism , worldtourplan09 , Bhutan covid19news Impactofcovid19onBhutanstourism ,194,Thimphu 
2020-06-25 13:00:16, Bloom whede you are Planted wellness patiencechallenge wewillgetthroughthis https t co SN3Qawx7D0 , backyardheaven , wellness patiencechallenge wewillgetthroughthis ,253,Thimphu 
2020-06-25 12:45:17, good evening Miss Rao Sb T P O G https t co Wfvcb12li9 https t co ion1D7203Y , SyedSaa1 , ,1574,Thimphu 
2020-06-25 10:26:43, ZarirInc I like it intentionally xD , uchiha soma , ,34,Thimphu 
2020-06-25 10:16:30, SudhirU1958 MoCA GoI ushapadhee1996 HardeepSPuri PawanHansLtd AAI Official PIB India airindiain narendramodi PMOIndia I think this a infographic created now and thus has the emblem , backyardheaven , ,253,Thimphu 
2020-06-25 09:53:29, At times on weekdays xf0 x9f xa5 x83 Real Illusions Restro Bar https t co S7kkjA9oEU , bharatbugss , ,65,Thimphu 
2020-06-25 09:47:43, Nationalization Fever https t co H0T9ZdmFe7 , TenzingLamsang , ,22669,Thimphu 
2020-06-25 09:24:36, All our ATM nationwide are Offline at the moment https t co nxVc3EhUAl , BankofBhutanltd , ATM Offline ,1253,Thimphu 
2020-06-25 08:39:55, Let s be inspired Yes we can do our own small part to lessen burden on the state Read More https t co WX9Vghxh3A https t co t8wnRwq5mg , pgyamtsho , ,518,Thimphu 
2020-06-25 08:25:25, Sorry to bust your domestic political propaganda bid by attempting to drag in Bhutan against Modi but each country has sovereign right to decide such COVID 19 measures In Bhutan xe2 x80 x99s case the border is sealed to ALL foreigners Local govt in Bhutan agreed to maintain channel https t co sQd2XL1rPw , TenzingLamsang , ,22669,Thimphu 
2020-06-25 08:22:13, Situation is not as heartless as it is being made out to be as local govt on Bhutan side there had earlier agreed to maintain those water channels However in monsoon sudden rainfall and floods also damage Bhutanese irrigation systems including the drinking water in Thimphu , TenzingLamsang , ,22669,Thimphu 
2020-06-25 08:12:30, Prize Winners from amongst our Bhutanese friends of the various yoga competitions hosted by the Embassy in connection with the 6th InternationalDayOfYoga2020 We are grateful to unbhutan Gerald Daly arunkapur amp MFABhutan for gracing our event MyLifeMyYoga xf0 x9f x87 xa7 xf0 x9f x87 xb9 xf0 x9f x87 xae xf0 x9f x87 xb3 https t co ZLtyaQk5Kr , Indiainbhutan , yoga InternationalDayOfYoga2020 MyLifeMyYoga ,10090,Thimphu 
2020-06-25 07:57:16, sreemoytalukdar Thank God we have not been accused of an invasion yet xf0 x9f x98 x84 , TenzingLamsang , ,22669,Thimphu 
2020-06-25 07:55:03, mmadiim You have Zak xf0 x9f x98 x84 , uchiha soma , ,34,Thimphu 
2020-06-25 07:52:55, 2 2 Even Bhutanese coming into Bhutan since March have to undergo a mandatory 21 day quarantine amp tests before being released into the population This is how we have prevented community transmission so far Please don xe2 x80 x99t politicize this or draw non existential inferences , TenzingLamsang , ,22669,Thimphu 
2020-06-25 07:51:42, 1 2 Bhutan has not stopped flow of any xe2 x80 x98irrigation water xe2 x80 x99 to India Instead every year Bhutan allows Assamese farmers to come across amp divert section of a river in Bhutan into channels that irrigate few farms in Assam This year border sealed to ALL foreigners due to COVID 19 https t co z4t8L5biMb , TenzingLamsang , ,22669,Thimphu 
2020-06-25 07:49:33, mmadiim Ik you have Zak xf0 x9f x98 x84 xe2 x9c x8c xef xb8 x8f , uchiha soma , ,34,Thimphu 
2020-06-25 07:38:09, a public service message https t co t5SkIoBX0r , SyedSaa1 , ,1574,Thimphu 
2020-06-25 07:21:57, Forget me xe2 x9c x8c xef xb8 x8f xf0 x9f x98 x88 , uchiha soma , ,34,Thimphu 
2020-06-25 07:12:53, NinjayTenzin Copying pasting lyrics even on Twitter xf0 x9f xa4 xa6 xf0 x9f x8f xbb , phunnnnssss , ,49,Thimphu 
2020-06-25 07:03:21, namgayzam Looking forward to writing it , davidmhecht , ,489,Thimphu 
2020-06-25 07:01:09, Spending quality time with someone special can be so validatin More for Sagittarius https t co FfKav1h4Nc , kintsho bht , ,30,Thimphu 
2020-06-25 07:01:01, Business transactions related to luxury goods entertainment More for Taurus https t co EECfQYA8HL , cixx67 , ,1510,Thimphu 
2020-06-25 07:00:15, Extra kindness and consideration can come to you from family t More for Pisces https t co uojyhA9mo8 , LobzangYeshey1 , ,314,Thimphu 
2020-06-25 06:13:32, colibfox I hate my phone , uchiha soma , ,34,Thimphu 
2020-06-25 06:05:15, zyreenn Lazy , uchiha soma , ,34,Thimphu 
2020-06-25 06:05:13, The flowers are the light that shines deep from within her soul summeroutfit of nature flowers xf0 x9f x8c xb8 Thimphu Bhutan https t co Z6uVWLXFrM , rupakkgrg , summeroutfit flowers ,98,Bhutan 
2020-06-25 05:52:51, sardesairajdeep abhisar sharma It s just like how many zeros in trillion his mathematics is weak Like other subjects xf0 x9f x98 x82 , vikrantparate , ,23,Thimphu 
2020-06-25 05:35:58, The Ministry along with the EU and the ITC today unveiled a new online platform Agricultural Market Information System for Bhutanese agricultural producers It will enhance the information flow related to the country xe2 x80 x99s agriculture products https t co 4tWSsJxLCP https t co W4AFb680ZO , moafbhutan , ,446,Thimphu 
2020-06-25 04:02:46, May Pride month remind us to have more open minds and hearts so all of us that make up the rainbow shine as bright as possible xf0 x9f x99 x82 xf0 x9f x8c x88 xf0 x9f x92 x9c Available on all podcast platforms Shared below is the apple podcast hellofrombhutanpodcast https t co xL1ZpFTxx5 , namgayzam , hellofrombhutanpodcast ,22550,Thimphu 
2020-06-25 04:02:19, Several incidences shared in the conversation highlight how Bhutan is not as trans homophobic as many assume the country to be BUT we have a long way to go when it comes to treating our LGBTIQ friends amp family with respect and equality https t co j4UZSBi157 , namgayzam , ,22550,Thimphu 
2020-06-25 04:01:25, It xe2 x80 x99s pride month so here xe2 x80 x99s a podcast featuring a gay couple amp a transwoman They talk about love and life in Bhutan I discovered during our conversation that so many transwomen are recipients of His Majesty xe2 x80 x99s Covid 19 relief fund too onlyinbhutan https t co gZLHeU18ho , namgayzam , Bhutan onlyinbhutan ,22550,Thimphu 
2020-06-25 03:52:03, In the past whenever a global hotspot was brewing the unofficial policeman of the world USA would be burning phone lines and advising both sides to cool down or even back off That role is absent today as the US has given up global leadership amp is busy with its own problems , TenzingLamsang , ,22669,Thimphu 
2020-06-25 03:40:51, Yoga demonstration by the personnel of the Punatsangchhu II Hydroelectric Power Project Punakha Dzong Central Bhutan Continuing the celebrations during the week of the 6th IDY MyLifeMyYogaBHUTAN InternationalDayofYoga2020 ICCR Delhi MEAIndia DineshKPatnaik https t co yBwt7dhXWi , Indiainbhutan , MyLifeMyYogaBHUTAN InternationalDayofYoga2020 ,10090,Thimphu 
2020-06-25 03:33:05, NamgayScout Sky clouds xf0 x9f x98 x81 , zzezenn , ,1908,Thimphu 
